Date,Open,High,Low,Close,Adj Close,Volume
2013-03-13,31.025000,31.219999,30.950001,31.165001,29.535234,115800
2013-03-14,31.174999,31.610001,31.120001,31.584999,29.933268,212200
2013-03-15,31.650000,31.795000,31.475000,31.745001,30.084904,379400
2013-03-18,31.520000,31.584999,31.334999,31.434999,29.791115,125800
2013-03-19,31.504999,31.750000,31.355000,31.570000,29.919054,123200
2013-03-20,31.695000,32.035000,31.695000,31.879999,30.212841,159600
2013-03-21,31.770000,32.110001,31.740000,31.870001,30.203365,161600
2013-03-22,31.860001,32.255001,31.770000,32.145000,30.463987,229400
2013-03-25,32.139999,32.345001,31.770000,31.940001,30.269703,194400
2013-03-26,31.945000,32.189999,31.900000,32.189999,30.506626,150600
2013-03-27,32.060001,32.185001,31.775000,32.185001,30.501894,97600
2013-03-28,32.275002,32.735001,32.095001,32.470001,30.771984,314800
2013-04-01,32.494999,32.570000,31.370001,31.665001,30.009089,289200
2013-04-02,31.705000,31.965000,31.584999,31.665001,30.009089,157000
2013-04-03,31.735001,31.735001,31.014999,31.125000,29.497326,201000
2013-04-04,31.200001,31.450001,31.059999,31.440001,29.795845,217000
2013-04-05,31.000000,31.235001,31.000000,31.139999,29.511534,199800
2013-04-08,31.200001,31.254999,31.055000,31.200001,29.568403,132800
2013-04-09,31.285000,31.430000,31.080000,31.129999,29.502056,163400
2013-04-10,31.205000,31.900000,31.055000,31.830000,30.165455,196000
2013-04-11,31.780001,31.924999,31.565001,31.715000,30.056469,189600
2013-04-12,31.655001,31.905001,31.559999,31.740000,30.080160,149400
2013-04-15,31.600000,31.670000,30.850000,30.950001,29.419521,278800
2013-04-16,31.195000,31.775000,31.040001,31.750000,30.179970,302200
2013-04-17,31.594999,31.705000,31.275000,31.459999,29.904314,309400
2013-04-18,31.535000,31.610001,31.350000,31.530001,29.970854,276600
2013-04-19,31.540001,32.060001,31.445000,31.900000,30.322552,321600
2013-04-22,32.009998,32.009998,31.430000,31.745001,30.175220,178000
2013-04-23,31.959999,32.090000,31.540001,32.025002,30.441370,217000
2013-04-24,32.020000,32.080002,31.670000,31.730000,30.160957,119000
2013-04-25,31.834999,32.130001,31.745001,31.805000,30.232252,250600
2013-04-26,31.815001,31.905001,31.415001,31.514999,29.956593,235400
2013-04-29,31.615000,31.995001,31.565001,31.785000,30.213234,158800
2013-04-30,31.780001,31.975000,31.684999,31.930000,30.351067,158600
2013-05-01,31.785000,31.965000,31.639999,31.735001,30.165712,519600
2013-05-02,33.779999,34.625000,31.975000,31.995001,30.412851,196600
2013-05-03,32.360001,32.369999,32.075001,32.110001,30.522169,159200
2013-05-06,31.799999,31.950001,31.525000,31.750000,30.179970,204800
2013-05-07,31.820000,32.455002,31.719999,32.455002,30.850115,123600
2013-05-08,32.500000,32.560001,32.060001,32.549999,30.940416,193600
2013-05-09,32.615002,32.735001,32.435001,32.625000,31.011703,184600
2013-05-10,32.599998,32.935001,32.355000,32.755001,31.135277,246200
2013-05-13,32.709999,33.025002,32.654999,32.955002,31.325390,96400
2013-05-14,32.900002,33.330002,32.900002,33.270000,31.624802,167800
2013-05-15,33.150002,33.549999,32.994999,33.535000,31.876699,143200
2013-05-16,33.535000,33.965000,33.435001,33.845001,32.171371,169800
2013-05-17,33.855000,34.255001,33.715000,34.209999,32.518322,282000
2013-05-20,34.055000,34.455002,33.950001,34.369999,32.670410,289600
2013-05-21,34.355000,34.435001,34.130001,34.205002,32.513569,218000
2013-05-22,34.125000,34.240002,33.369999,33.669998,32.005028,250000
2013-05-23,33.430000,33.825001,33.430000,33.805000,32.133362,191000
2013-05-24,33.700001,33.790001,33.535000,33.689999,32.024033,140800
2013-05-28,34.009998,34.285000,33.715000,33.990002,32.309204,209600
2013-05-29,33.799999,33.869999,33.485001,33.669998,32.005028,116000
2013-05-30,33.685001,34.224998,33.619999,34.224998,32.532578,163800
2013-05-31,34.035000,34.645000,33.915001,34.275002,32.580116,337600
2013-06-03,34.320000,34.660000,33.965000,34.575001,32.865269,421800
2013-06-04,34.535000,34.744999,33.974998,34.395000,32.694172,222200
2013-06-05,34.395000,34.500000,33.770000,33.860001,32.185631,138800
2013-06-06,33.770000,33.849998,33.380001,33.500000,31.843441,167200
2013-06-07,32.830002,33.720001,31.830000,33.485001,31.829178,254800
2013-06-10,33.615002,33.615002,33.139999,33.275002,31.629560,173800
2013-06-11,33.115002,33.375000,32.779999,33.224998,31.582026,139600
2013-06-12,33.290001,33.610001,32.930000,33.174999,31.534496,438800
2013-06-13,33.174999,33.855000,32.950001,33.685001,32.019279,204600
2013-06-14,33.619999,33.695000,33.494999,33.630001,31.967010,164600
2013-06-17,33.790001,33.965000,33.605000,33.830002,32.157131,356200
2013-06-18,33.959999,34.264999,33.724998,34.084999,32.399494,216800
2013-06-19,34.035000,34.119999,33.744999,33.744999,32.076309,157400
2013-06-20,33.389999,33.494999,33.189999,33.325001,31.677090,179800
2013-06-21,33.230000,33.935001,33.080002,33.935001,32.256927,721800
2013-06-24,33.744999,34.230000,33.564999,34.130001,32.442287,359000
2013-06-25,34.255001,34.615002,34.035000,34.615002,32.903294,469000
2013-06-26,34.665001,34.910000,34.470001,34.775002,33.055374,308800
2013-06-27,34.945000,35.349998,34.945000,35.134998,33.397579,430000
2013-06-28,34.970001,35.445000,34.970001,35.130001,33.392838,982400
2013-07-01,35.380001,35.770000,35.244999,35.755001,33.986927,241800
2013-07-02,35.755001,35.849998,35.349998,35.639999,33.877605,692800
2013-07-03,35.505001,35.730000,35.424999,35.590000,33.830093,119800
2013-07-05,35.970001,36.360001,35.650002,36.360001,34.562008,174400
2013-07-08,36.375000,36.494999,36.180000,36.299999,34.504974,172800
2013-07-09,36.360001,36.435001,36.014999,36.080002,34.295868,352800
2013-07-10,36.125000,36.125000,35.810001,36.064999,34.281590,422200
2013-07-11,36.445000,36.445000,36.009998,36.235001,34.443192,422800
2013-07-12,36.209999,36.509998,35.919998,36.415001,34.614296,396200
2013-07-15,36.410000,36.544998,35.955002,36.220001,34.428928,509800
2013-07-16,36.290001,36.435001,36.070000,36.235001,34.443192,267000
2013-07-17,36.259998,36.505001,36.160000,36.255001,34.462208,120800
2013-07-18,36.259998,36.799999,36.259998,36.770000,34.951725,204000
2013-07-19,36.740002,37.244999,36.740002,36.945000,35.118073,178200
2013-07-22,36.869999,37.205002,36.735001,37.154999,35.408745,153200
2013-07-23,37.125000,37.255001,37.044998,37.119999,35.375397,112400
2013-07-24,37.119999,37.119999,36.439999,36.514999,34.798813,196000
2013-07-25,36.404999,37.014999,36.404999,36.915001,35.180027,185600
2013-07-26,36.685001,36.735001,36.215000,36.400002,34.689224,158400
2013-07-29,36.349998,36.435001,35.939999,36.029999,34.336617,288400
2013-07-30,36.049999,36.430000,35.945000,36.365002,34.655872,225800
2013-07-31,36.459999,37.080002,36.250000,36.880001,35.146656,270000
2013-08-01,37.900002,38.470001,37.790001,37.970001,36.185444,369000
2013-08-02,36.279999,38.200001,36.279999,38.150002,36.356979,366200
2013-08-05,38.235001,39.244999,38.209999,39.244999,37.400517,422200
2013-08-06,39.174999,39.575001,39.084999,39.205002,37.362400,314000
2013-08-07,39.055000,39.459999,39.055000,39.160000,37.319515,177600
2013-08-08,37.369999,39.230000,37.369999,39.195000,37.352867,346400
2013-08-09,39.099998,39.410000,39.099998,39.174999,37.333797,207400
2013-08-12,39.125000,39.575001,39.025002,39.250000,37.405273,218000
2013-08-13,39.145000,39.625000,39.070000,39.540001,37.681644,127400
2013-08-14,39.665001,39.689999,39.209999,39.375000,37.524403,180600
2013-08-15,38.994999,39.040001,38.125000,38.185001,36.390335,162200
2013-08-16,37.990002,38.174999,37.595001,37.985001,36.199722,161000
2013-08-19,38.000000,38.285000,37.849998,37.985001,36.199722,147000
2013-08-20,37.990002,38.415001,37.935001,38.270000,36.471352,215000
2013-08-21,38.029999,38.595001,37.965000,38.134998,36.342690,133200
2013-08-22,38.115002,38.575001,37.919998,38.445000,36.638103,121600
2013-08-23,38.445000,38.689999,38.320000,38.584999,36.771530,122000
2013-08-26,38.689999,39.270000,38.485001,38.549999,36.738186,137200
2013-08-27,38.244999,38.544998,38.025002,38.325001,36.523746,319200
2013-08-28,38.275002,38.410000,38.169998,38.205002,36.409405,277600
2013-08-29,38.224998,38.389999,37.759998,37.904999,36.123497,268800
2013-08-30,37.845001,37.904999,36.875000,36.974998,35.237198,184200
2013-09-03,37.355000,37.810001,37.084999,37.305000,35.551689,225200
2013-09-04,37.375000,37.430000,37.070000,37.369999,35.613636,353800
2013-09-05,37.424999,37.779999,37.365002,37.680000,35.909069,202000
2013-09-06,37.875000,37.945000,36.770000,37.759998,35.985302,276800
2013-09-09,37.985001,38.959999,37.924999,38.930000,37.100323,189800
2013-09-10,39.189999,39.494999,38.970001,39.490002,37.634003,193200
2013-09-11,39.415001,40.139999,39.415001,40.099998,38.215336,333800
2013-09-12,40.099998,40.099998,39.325001,39.465000,37.610180,329600
2013-09-13,39.680000,39.735001,39.235001,39.500000,37.643528,212800
2013-09-16,39.970001,40.105000,39.395000,39.490002,37.634003,127400
2013-09-17,39.435001,40.125000,39.270000,40.099998,38.215336,163600
2013-09-18,40.139999,40.700001,39.830002,40.575001,38.667995,180800
2013-09-19,40.570000,41.064999,40.509998,41.044998,39.115917,193400
2013-09-20,41.259998,41.540001,40.549999,40.575001,38.667995,571800
2013-09-23,40.610001,40.709999,40.070000,40.439999,38.539352,283800
2013-09-24,40.439999,40.930000,40.250000,40.580002,38.672779,238600
2013-09-25,40.535000,40.775002,40.230000,40.240002,38.348751,184600
2013-09-26,40.430000,40.599998,40.080002,40.599998,38.691837,194600
2013-09-27,40.450001,41.029999,40.389999,40.930000,39.006325,187400
2013-09-30,40.740002,41.160000,40.330002,41.150002,39.215988,300200
2013-10-01,41.270000,41.439999,40.869999,41.439999,39.492352,215800
2013-10-02,41.270000,41.490002,40.860001,41.009998,39.082565,204800
2013-10-03,40.990002,41.070000,40.270000,40.480000,38.577473,199900
2013-10-04,40.360001,40.689999,40.290001,40.290001,38.396393,143100
2013-10-07,40.110001,40.380001,39.619999,39.880001,38.005676,304500
2013-10-08,40.270000,41.849998,40.000000,41.599998,39.644825,586400
2013-10-09,41.610001,42.830002,41.610001,42.580002,40.578781,503800
2013-10-10,43.130001,43.169998,42.180000,43.160000,41.131504,359100
2013-10-11,42.930000,43.889999,42.779999,43.840000,41.779541,285800
2013-10-14,43.779999,44.799999,43.680000,44.799999,42.694431,346800
2013-10-15,44.590000,44.759998,43.939999,44.099998,42.027336,252900
2013-10-16,44.230000,45.290001,43.910000,45.209999,43.085171,229400
2013-10-17,45.139999,45.840000,44.820000,45.470001,43.332947,304200
2013-10-18,45.720001,46.060001,45.439999,45.700001,43.552147,266800
2013-10-21,45.610001,46.119999,45.549999,45.900002,43.838661,214100
2013-10-22,45.900002,46.290001,45.570000,45.759998,43.704952,159100
2013-10-23,45.689999,46.340000,45.570000,46.080002,44.010571,264600
2013-10-24,46.080002,46.490002,45.930000,46.279999,44.201599,151300
2013-10-25,46.480000,46.480000,45.680000,46.110001,44.039249,135900
2013-10-28,46.000000,46.910000,45.939999,46.910000,44.803307,275500
2013-10-29,46.869999,47.070000,46.189999,46.820000,44.717346,268200
2013-10-30,46.880001,47.080002,46.419998,46.720001,44.621834,263500
2013-10-31,47.230000,48.810001,46.980000,48.349998,46.178635,643100
2013-11-01,48.200001,48.240002,46.570000,47.000000,44.889259,463900
2013-11-04,47.119999,47.630001,46.619999,47.009998,44.898808,412400
2013-11-05,46.799999,47.060001,46.630001,46.750000,44.650501,217300
2013-11-06,47.000000,47.250000,46.430000,46.570000,44.478584,147500
2013-11-07,46.590000,46.740002,45.830002,45.900002,43.838661,261500
2013-11-08,45.840000,47.099998,45.740002,46.700001,44.602737,277100
2013-11-11,46.709999,47.130001,46.590000,46.750000,44.650501,174800
2013-11-12,46.500000,46.970001,46.259998,46.849998,44.745987,190300
2013-11-13,46.500000,47.080002,46.500000,46.970001,44.860607,120400
2013-11-14,46.939999,47.630001,46.700001,47.220001,45.099392,146600
2013-11-15,47.150002,47.779999,47.060001,47.689999,45.548279,155000
2013-11-18,47.919998,48.020000,47.240002,47.330002,45.204449,116900
2013-11-19,47.209999,47.959999,47.060001,47.150002,45.032520,216400
2013-11-20,47.349998,47.650002,46.900002,47.320000,45.194893,96100
2013-11-21,47.560001,49.230000,47.230000,48.799999,46.608425,214300
2013-11-22,48.950001,48.990002,48.070000,48.270000,46.102222,231700
2013-11-25,48.270000,49.119999,47.970001,48.459999,46.283684,127500
2013-11-26,48.459999,48.980000,48.259998,48.970001,46.770798,290200
2013-11-27,48.980000,50.150002,48.889999,50.080002,47.830944,190900
2013-11-29,50.349998,50.599998,49.869999,49.919998,47.678120,105200
2013-12-02,49.779999,50.070000,49.119999,49.189999,46.980907,155100
2013-12-03,49.189999,49.849998,48.900002,49.430000,47.210129,230400
2013-12-04,49.169998,49.709999,48.419998,48.650002,46.465164,248600
2013-12-05,48.639999,49.150002,48.529999,48.880001,46.684830,161000
2013-12-06,49.119999,49.720001,48.750000,49.490002,47.267437,237200
2013-12-09,49.669998,49.889999,49.340000,49.779999,47.544415,231300
2013-12-10,49.590000,49.980000,48.889999,48.910000,46.713490,208200
2013-12-11,49.060001,49.360001,47.270000,47.360001,45.233097,279900
2013-12-12,47.360001,47.939999,47.279999,47.490002,45.357258,225000
2013-12-13,47.709999,48.139999,47.500000,47.669998,45.529171,180200
2013-12-16,47.770000,48.900002,47.500000,48.860001,46.665730,197400
2013-12-17,48.790001,48.790001,47.549999,47.700001,45.557819,155200
2013-12-18,47.869999,48.930000,47.400002,48.860001,46.665730,233100
2013-12-19,48.570000,48.689999,47.830002,47.840000,45.691536,213500
2013-12-20,48.009998,49.750000,48.009998,49.400002,47.181473,894900
2013-12-23,49.410000,49.820000,48.959999,49.720001,47.487114,265900
2013-12-24,49.689999,49.990002,49.099998,49.230000,47.019108,140100
2013-12-26,49.279999,49.840000,48.830002,49.480000,47.257885,131500
2013-12-27,49.689999,49.990002,48.639999,48.959999,46.761246,150900
2013-12-30,48.910000,49.139999,48.560001,48.910000,46.713490,186900
2013-12-31,49.009998,49.520000,48.610001,49.060001,46.856766,270200
2014-01-02,49.060001,49.070000,48.200001,48.680000,46.493820,210200
2014-01-03,48.669998,49.480000,48.669998,49.119999,46.914051,223900
2014-01-06,49.320000,49.320000,48.529999,48.849998,46.656189,277800
2014-01-07,48.930000,49.590000,48.669998,49.220001,47.009560,375800
2014-01-08,49.220001,49.970001,48.939999,49.930000,47.687679,600900
2014-01-09,50.099998,50.660000,48.639999,49.570000,47.343849,519500
2014-01-10,49.509998,49.880001,49.060001,49.689999,47.458447,595500
2014-01-13,49.759998,50.439999,49.009998,49.270000,47.057320,472700
2014-01-14,49.570000,50.320000,49.529999,50.240002,47.983749,463700
2014-01-15,50.320000,50.880001,49.759998,50.470001,48.203434,440600
2014-01-16,50.299999,51.099998,50.200001,51.009998,48.719177,323000
2014-01-17,50.770000,51.119999,50.000000,50.230000,48.068436,1795300
2014-01-21,50.439999,50.439999,49.490002,50.160000,48.001465,504700
2014-01-22,50.139999,50.160000,49.529999,49.810001,47.666515,344100
2014-01-23,49.470001,49.680000,48.919998,49.630001,47.494263,389400
2014-01-24,49.160000,49.419998,48.110001,48.209999,46.135357,238700
2014-01-27,48.250000,48.360001,47.180000,47.330002,45.293240,426000
2014-01-28,47.410000,48.209999,47.070000,48.200001,46.125793,371900
2014-01-29,47.759998,48.139999,47.189999,47.419998,45.379364,328500
2014-01-30,47.889999,48.480000,47.560001,48.169998,46.097092,278200
2014-01-31,47.459999,47.919998,47.080002,47.450001,45.408077,315800
2014-02-03,47.389999,47.450001,46.009998,46.320000,44.326698,440000
2014-02-04,46.470001,46.810001,45.860001,45.910000,43.934330,264300
2014-02-05,45.759998,46.060001,45.160000,45.840000,43.867352,334300
2014-02-06,46.020000,46.389999,45.709999,46.250000,44.259708,233300
2014-02-07,46.380001,47.080002,46.340000,47.049999,45.025288,279100
2014-02-10,47.000000,47.820000,46.730000,47.490002,45.446354,274200
2014-02-11,47.410000,48.060001,47.250000,47.849998,45.790867,156100
2014-02-12,47.840000,48.340000,47.450001,47.610001,45.561180,180500
2014-02-13,47.310001,48.610001,47.139999,48.490002,46.403324,177100
2014-02-14,48.490002,48.720001,48.029999,48.110001,46.039677,133700
2014-02-18,48.200001,48.939999,48.200001,48.689999,46.594711,231800
2014-02-19,48.490002,48.849998,47.619999,47.740002,45.685589,207800
2014-02-20,47.669998,48.560001,44.790001,48.419998,46.336315,549700
2014-02-21,48.439999,48.549999,47.709999,48.119999,46.049236,323600
2014-02-24,48.000000,48.000000,47.180000,47.340000,45.302803,286400
2014-02-25,47.349998,47.439999,46.310001,46.419998,44.422405,178400
2014-02-26,46.500000,46.779999,46.009998,46.200001,44.211864,278100
2014-02-27,46.060001,46.189999,45.549999,45.799999,43.829071,213900
2014-02-28,45.939999,46.349998,45.310001,45.580002,43.618546,265600
2014-03-03,45.330002,45.540001,44.939999,45.099998,43.159191,249800
2014-03-04,45.500000,46.919998,45.270000,46.619999,44.613789,515600
2014-03-05,46.529999,46.840000,46.169998,46.619999,44.613789,272500
2014-03-06,46.660000,46.930000,46.480000,46.810001,44.795601,217300
2014-03-07,47.230000,47.349998,46.340000,46.520000,44.518101,215600
2014-03-10,46.430000,46.590000,46.160000,46.299999,44.307560,180900
2014-03-11,46.360001,46.500000,45.490002,45.549999,43.589828,204300
2014-03-12,45.369999,45.930000,45.119999,45.910000,43.934330,134000
2014-03-13,46.099998,46.299999,45.360001,45.490002,43.532425,181000
2014-03-14,45.230000,45.799999,44.520000,44.750000,42.824261,344100
2014-03-17,44.900002,45.250000,44.880001,45.200001,43.254894,232000
2014-03-18,45.330002,45.549999,45.160000,45.520000,43.561123,217500
2014-03-19,45.389999,45.599998,44.849998,45.220001,43.274044,186600
2014-03-20,45.139999,45.400002,44.910000,45.119999,43.178345,221600
2014-03-21,45.169998,45.490002,44.240002,44.470001,42.556309,638000
2014-03-24,44.560001,44.630001,43.250000,43.490002,41.618473,350700
2014-03-25,43.689999,44.320000,43.689999,43.790001,41.905575,265300
2014-03-26,44.049999,44.080002,42.840000,42.860001,41.015583,225700
2014-03-27,42.910000,43.110001,42.250000,42.480000,40.651955,272900
2014-03-28,42.480000,42.720001,41.410000,41.680000,39.886368,426000
2014-03-31,42.070000,44.360001,41.830002,44.049999,42.154388,355700
2014-04-01,44.130001,44.830002,43.869999,44.830002,42.900822,368800
2014-04-02,44.799999,45.349998,44.459999,45.220001,43.274044,252600
2014-04-03,45.330002,45.490002,44.799999,45.009998,43.073078,223500
2014-04-04,45.220001,45.389999,44.169998,44.500000,42.585022,499100
2014-04-07,44.400002,44.669998,43.849998,43.910000,42.020416,421600
2014-04-08,43.990002,44.349998,43.169998,44.180000,42.278793,339100
2014-04-09,44.439999,45.730000,44.349998,45.459999,43.503704,373300
2014-04-10,45.389999,45.689999,43.720001,43.910000,42.020416,293700
2014-04-11,43.450001,43.990002,42.439999,42.820000,40.977322,325900
2014-04-14,43.279999,43.430000,42.669998,43.049999,41.197418,285300
2014-04-15,43.240002,43.380001,42.009998,43.029999,41.178272,489800
2014-04-16,43.439999,43.660000,42.709999,43.029999,41.178272,324900
2014-04-17,42.860001,43.849998,42.750000,43.759998,41.876862,557700
2014-04-21,43.610001,43.970001,43.279999,43.509998,41.732994,192200
2014-04-22,43.669998,43.860001,43.230000,43.560001,41.780949,264800
2014-04-23,43.360001,43.549999,42.680000,42.799999,41.051994,244700
2014-04-24,43.139999,43.139999,42.200001,42.540001,40.802616,201100
2014-04-25,42.360001,42.419998,41.959999,42.049999,40.332615,242200
2014-04-28,42.330002,43.110001,41.919998,42.910000,41.157497,224900
2014-04-29,43.200001,43.480000,42.720001,42.930000,41.176678,259700
2014-04-30,42.900002,43.470001,42.410000,43.380001,41.608307,267200
2014-05-01,43.119999,43.119999,41.419998,42.779999,41.032806,409900
2014-05-02,42.910000,43.700001,42.790001,43.580002,41.800137,258200
2014-05-05,43.279999,43.580002,42.840000,43.500000,41.723408,190200
2014-05-06,43.340000,43.700001,43.049999,43.099998,41.339737,266700
2014-05-07,43.090000,43.250000,42.360001,43.180000,41.416470,246000
2014-05-08,43.200001,43.970001,42.380001,42.450001,40.716282,433700
2014-05-09,42.180000,43.060001,42.040001,43.040001,41.282196,257000
2014-05-12,43.279999,44.279999,43.060001,44.070000,42.270123,276800
2014-05-13,44.099998,44.139999,42.930000,42.950001,41.195869,301900
2014-05-14,42.889999,42.889999,41.740002,42.000000,40.284660,563300
2014-05-15,41.669998,42.029999,41.130001,41.930000,40.217522,457900
2014-05-16,41.830002,42.150002,41.639999,42.099998,40.380566,290000
2014-05-19,41.830002,42.910000,41.830002,42.860001,41.109535,176600
2014-05-20,42.599998,42.650002,41.240002,41.700001,39.996925,434800
2014-05-21,41.880001,42.450001,41.669998,42.259998,40.534039,277000
2014-05-22,42.169998,42.590000,41.709999,42.209999,40.486073,209700
2014-05-23,42.330002,42.990002,42.160000,42.869999,41.119137,234900
2014-05-27,43.250000,43.869999,43.080002,43.779999,41.991962,276500
2014-05-28,43.730000,43.730000,42.930000,42.990002,41.234222,228300
2014-05-29,43.119999,43.200001,42.529999,42.580002,40.840973,196900
2014-05-30,42.720001,42.720001,41.980000,42.090000,40.370987,238900
2014-06-02,42.169998,42.470001,41.410000,42.189999,40.466904,214500
2014-06-03,41.990002,42.270000,41.470001,41.740002,40.035275,216400
2014-06-04,41.450001,42.009998,41.250000,41.950001,40.236702,175200
2014-06-05,41.980000,42.820000,41.570000,42.770000,41.023205,227600
2014-06-06,43.060001,43.060001,42.560001,42.680000,40.936901,348000
2014-06-09,42.570000,42.950001,42.490002,42.910000,41.157497,314700
2014-06-10,42.849998,42.849998,42.200001,42.720001,40.975246,151400
2014-06-11,42.389999,42.529999,42.230000,42.470001,40.735462,214800
2014-06-12,42.290001,42.290001,41.540001,41.680000,39.977726,117500
2014-06-13,41.880001,41.880001,41.150002,41.279999,39.594070,110700
2014-06-16,41.270000,41.700001,40.930000,41.450001,39.757133,125800
2014-06-17,41.439999,41.720001,41.340000,41.439999,39.747524,236500
2014-06-18,41.400002,41.860001,41.230000,41.830002,40.121605,173700
2014-06-19,41.990002,42.279999,41.820000,42.180000,40.457321,226500
2014-06-20,42.340000,42.619999,42.189999,42.590000,40.850552,534300
2014-06-23,42.639999,42.639999,41.990002,42.270000,40.543640,120400
2014-06-24,42.119999,42.500000,41.529999,41.549999,39.853035,276500
2014-06-25,41.240002,41.889999,41.240002,41.779999,40.073647,194900
2014-06-26,41.599998,41.830002,41.099998,41.799999,40.092827,223800
2014-06-27,41.450001,42.220001,41.340000,42.150002,40.428539,284400
2014-06-30,42.029999,42.330002,41.700001,42.180000,40.457321,459100
2014-07-01,42.450001,43.700001,42.209999,43.500000,41.723408,587100
2014-07-02,43.430000,43.580002,42.849998,42.869999,41.119137,303000
2014-07-03,42.990002,43.450001,42.919998,43.419998,41.646667,108900
2014-07-07,43.209999,43.490002,42.779999,42.799999,41.051994,264000
2014-07-08,42.610001,42.730000,42.169998,42.330002,40.601185,279200
2014-07-09,42.500000,42.639999,42.099998,42.250000,40.524448,215400
2014-07-10,41.169998,42.500000,41.130001,42.130001,40.409348,235700
2014-07-11,42.110001,42.599998,41.779999,42.419998,40.687508,190700
2014-07-14,42.820000,42.820000,41.990002,42.040001,40.323032,249500
2014-07-15,41.980000,42.220001,41.230000,41.259998,39.574886,255200
2014-07-16,41.520000,41.599998,40.299999,40.349998,38.702042,364700
2014-07-17,40.029999,40.270000,39.590000,39.709999,38.088184,403500
2014-07-18,39.599998,40.700001,39.599998,40.330002,38.682873,720800
2014-07-21,39.970001,40.330002,39.410000,40.040001,38.500183,307900
2014-07-22,40.189999,40.750000,40.189999,40.599998,39.038643,315400
2014-07-23,40.610001,40.980000,40.439999,40.759998,39.192478,196900
2014-07-24,40.939999,40.939999,40.310001,40.450001,38.894405,204100
2014-07-25,39.970001,40.669998,39.860001,40.340000,38.788635,222200
2014-07-28,40.380001,40.840000,40.110001,40.279999,38.730946,322200
2014-07-29,40.330002,40.389999,39.990002,40.099998,38.557865,378800
2014-07-30,40.349998,40.669998,39.889999,40.279999,38.730946,450100
2014-07-31,41.450001,41.529999,40.360001,40.750000,39.182869,400700
2014-08-01,40.689999,41.029999,39.860001,40.240002,38.692486,314800
2014-08-04,40.500000,40.580002,39.919998,40.490002,38.932880,239200
2014-08-05,40.320000,40.950001,40.139999,40.680000,39.115562,202000
2014-08-06,40.270000,40.970001,40.139999,40.919998,39.346333,280600
2014-08-07,40.980000,41.000000,40.060001,40.180000,38.634781,155600
2014-08-08,40.150002,40.520000,39.910000,40.130001,38.586704,259600
2014-08-11,40.209999,40.290001,39.759998,39.939999,38.404003,288800
2014-08-12,39.900002,39.950001,39.110001,39.259998,37.750164,202600
2014-08-13,39.290001,40.520000,39.290001,40.500000,38.942474,246900
2014-08-14,40.660000,41.509998,40.439999,41.500000,39.904026,315900
2014-08-15,41.930000,42.160000,41.389999,42.020000,40.404026,657200
2014-08-18,42.380001,42.799999,42.139999,42.740002,41.096340,339200
2014-08-19,42.730000,43.549999,42.599998,43.450001,41.779026,390700
2014-08-20,43.299999,44.349998,43.299999,43.939999,42.250187,553700
2014-08-21,43.820000,44.200001,43.380001,44.049999,42.355961,415900
2014-08-22,44.029999,44.330002,43.570000,43.669998,41.990574,280000
2014-08-25,44.040001,44.310001,43.889999,44.160000,42.461727,313700
2014-08-26,44.080002,44.700001,43.990002,44.680000,42.961739,336700
2014-08-27,44.660000,44.910000,43.820000,43.840000,42.154026,235600
2014-08-28,43.759998,43.980000,43.400002,43.450001,41.779026,322100
2014-08-29,43.410000,43.610001,43.250000,43.430000,41.759804,273500
2014-09-02,43.500000,43.990002,43.380001,43.970001,42.279037,297500
2014-09-03,44.139999,44.349998,43.889999,44.110001,42.413662,280200
2014-09-04,44.090000,44.490002,43.779999,43.849998,42.163654,232100
2014-09-05,43.669998,44.070000,43.580002,43.980000,42.288654,166800
2014-09-08,44.020000,44.259998,43.810001,44.160000,42.461727,206400
2014-09-09,44.000000,44.049999,43.369999,43.560001,41.884808,237300
2014-09-10,43.529999,43.840000,43.520000,43.680000,42.000191,226600
2014-09-11,43.380001,44.020000,43.380001,43.900002,42.211735,263300
2014-09-12,43.990002,43.990002,43.459999,43.619999,41.942497,295900
2014-09-15,43.709999,43.709999,43.110001,43.369999,41.702118,212700
2014-09-16,43.330002,43.730000,43.169998,43.580002,41.904034,163700
2014-09-17,43.580002,44.169998,43.439999,44.009998,42.317505,333200
2014-09-18,44.209999,44.889999,44.060001,44.889999,43.163662,237600
2014-09-19,44.939999,45.049999,44.360001,44.790001,43.067509,675300
2014-09-22,44.560001,44.750000,44.299999,44.500000,42.788666,288100
2014-09-23,44.209999,44.470001,43.980000,44.320000,42.615574,413400
2014-09-24,44.520000,44.570000,43.950001,44.389999,42.682880,226300
2014-09-25,44.349998,44.349998,43.740002,44.169998,42.471336,423500
2014-09-26,44.189999,44.540001,44.020000,44.500000,42.788666,345800
2014-09-29,44.119999,44.980000,44.119999,44.950001,43.221348,297800
2014-09-30,44.950001,45.430000,44.430000,44.759998,43.038654,510400
2014-10-01,44.639999,44.810001,43.549999,44.049999,42.355961,399700
2014-10-02,44.130001,44.750000,43.889999,44.400002,42.692513,208200
2014-10-03,44.869999,45.049999,44.599998,44.900002,43.173267,238000
2014-10-06,44.900002,45.230000,44.750000,44.750000,43.029037,215400
2014-10-07,44.580002,44.650002,43.759998,43.770000,42.086720,324600
2014-10-08,43.630001,44.820000,43.490002,44.770000,43.048271,344900
2014-10-09,44.700001,44.930000,44.330002,44.610001,42.894424,311400
