Date,Open,High,Low,Close,Adj Close,Volume
1978-07-31,2.978016,3.259202,2.926892,3.259202,1.187042,1667490
1978-08-01,3.259202,3.271984,3.118609,3.271984,1.191698,1916880
1978-08-02,3.259202,3.259202,3.182515,3.233640,1.177733,868464
1978-08-03,3.246421,3.553170,3.246421,3.374233,1.228939,1799520
1978-08-04,3.374233,3.565951,3.361452,3.476483,1.266179,1376046
1978-08-07,3.476483,3.514826,3.323108,3.348671,1.219628,1023966
1978-08-08,3.348671,3.527607,3.297546,3.514826,1.280144,1349640
1978-08-09,3.578732,3.770450,3.578732,3.719325,1.354625,2101722
1978-08-10,3.719325,3.847137,3.604294,3.668200,1.336005,1189248
1978-08-11,3.668200,3.744888,3.540389,3.680982,1.340661,706116
1978-08-14,3.706544,3.770450,3.706544,3.706544,1.349970,491934
1978-08-15,3.706544,3.719325,3.617076,3.706544,1.349970,522252
1978-08-16,3.693763,3.693763,3.629857,3.642638,1.326695,287532
1978-08-17,3.668200,3.770450,3.668200,3.668200,1.336005,738390
1978-08-18,3.655419,3.655419,3.578732,3.578732,1.303419,359904
1978-08-21,3.527607,3.527607,3.374233,3.399796,1.238249,780444
1978-08-22,3.399796,3.502045,3.387014,3.489264,1.270834,489000
1978-08-23,3.489264,3.553170,3.489264,3.540389,1.289454,354036
1978-08-24,3.540389,3.604294,3.514826,3.565951,1.298764,210270
1978-08-25,3.565951,3.565951,3.527607,3.540389,1.289454,127140
1978-08-28,3.514826,3.514826,3.425358,3.425358,1.247559,158436
1978-08-29,3.412577,3.412577,3.297546,3.323108,1.210317,425430
1978-08-30,3.323108,3.463701,3.310327,3.412577,1.242904,515406
1978-08-31,3.387014,3.387014,3.271984,3.297546,1.201007,276774
1978-09-01,3.297546,3.335890,3.259202,3.323108,1.210317,325674
1978-09-05,3.323108,3.374233,3.310327,3.374233,1.228939,142788
1978-09-06,3.374233,3.489264,3.361452,3.476483,1.266179,393156
1978-09-07,3.502045,3.565951,3.502045,3.527607,1.284799,282642
1978-09-08,3.527607,3.604294,3.527607,3.604294,1.312729,416628
1978-09-11,3.604294,3.617076,3.540389,3.553170,1.294109,170172
1978-09-12,3.540389,3.540389,3.476483,3.489264,1.270834,140832
1978-09-13,3.476483,3.476483,3.156953,3.233640,1.177733,603426
1978-09-14,3.233640,3.246421,3.093047,3.156953,1.149801,698292
1978-09-15,3.144172,3.144172,3.067485,3.080266,1.121872,544746
1978-09-18,3.080266,3.182515,3.016360,3.067485,1.117217,626898
1978-09-19,3.067485,3.093047,2.965235,2.978016,1.084631,577998
1978-09-20,2.978016,2.990798,2.888548,2.901329,1.056700,779466
1978-09-21,2.901329,2.952454,2.684049,2.926892,1.066011,784356
1978-09-22,2.926892,2.978016,2.926892,2.952454,1.075321,600492
1978-09-25,2.952454,2.952454,2.875767,2.914110,1.061356,262104
1978-09-26,2.939673,3.016360,2.939673,3.003579,1.093941,209292
1978-09-27,3.003579,3.067485,2.862986,2.888548,1.052046,295356
1978-09-28,2.888548,2.888548,2.760736,2.862986,1.042736,195600
1978-09-29,2.862986,2.901329,2.811861,2.862986,1.042736,180930
1978-10-02,2.888548,2.914110,2.888548,2.912513,1.060774,187776
1978-10-03,2.912513,2.952454,2.901329,2.901329,1.056700,299268
1978-10-04,2.901329,2.952454,2.875767,2.952454,1.075321,235698
1978-10-05,2.965235,3.016360,2.965235,2.990798,1.089286,529098
1978-10-06,2.990798,3.016360,2.939673,2.952454,1.075321,189732
1978-10-09,2.952454,3.003579,2.939673,3.003579,1.093941,173106
1978-10-10,3.003579,3.144172,3.003579,3.131391,1.140492,1331058
1978-10-11,3.131391,3.335890,3.102633,3.335890,1.214972,415650
1978-10-12,3.323108,3.323108,3.144172,3.144172,1.145147,858684
1978-10-13,3.144172,3.144172,2.990798,2.990798,1.089286,699270
1978-10-16,2.990798,3.016360,2.786299,2.811861,1.024115,393156
1978-10-17,2.773517,2.773517,2.492331,2.530675,0.921704,1652820
1978-10-18,2.530675,2.556237,2.300613,2.479550,0.903084,1603920
1978-10-19,2.479550,2.505112,2.351738,2.364519,0.861188,806850
1978-10-20,2.338957,2.338957,2.147239,2.287832,0.833257,1997076
1978-10-23,2.287832,2.287832,2.108896,2.249489,0.819292,1429836
1978-10-24,2.249489,2.300613,1.866053,1.917178,0.698260,1676292
1978-10-25,1.917178,1.917178,1.789366,1.789366,0.651710,1837662
1978-10-26,1.789366,1.814928,1.738241,1.789366,0.651710,1367244
1978-10-27,1.789366,1.904397,1.738241,1.776585,0.647054,993648
1978-10-30,1.776585,2.083333,1.687117,2.083333,0.758776,1322256
1978-10-31,2.083333,2.121677,1.891616,1.904397,0.693606,1614678
1978-11-01,1.904397,2.172802,1.891616,2.172802,0.791362,2563338
1978-11-02,2.172802,2.262270,2.121677,2.198364,0.800672,1563822
1978-11-03,2.198364,2.236708,2.147239,2.211145,0.805327,525186
1978-11-06,2.198364,2.198364,2.083333,2.108896,0.768087,275796
1978-11-07,2.019427,2.019427,1.891616,1.929959,0.702915,624942
1978-11-08,1.929959,2.121677,1.917178,2.096115,0.763431,308070
1978-11-09,2.121677,2.249489,2.121677,2.172802,0.791362,1125678
1978-11-10,2.172802,2.185583,2.147239,2.172802,0.791362,297312
1978-11-13,2.172802,2.198364,1.955521,1.955521,0.712226,306114
1978-11-14,1.955521,1.968303,1.866053,1.929959,0.702915,651348
1978-11-15,1.929959,2.032209,1.929959,1.942740,0.707571,304158
1978-11-16,1.942740,2.006646,1.942740,1.968303,0.716881,221028
1978-11-17,1.968303,1.981084,1.917178,1.929959,0.702915,305136
1978-11-20,1.929959,1.981084,1.929959,1.929959,0.702915,188754
1978-11-21,1.929959,1.929959,1.904397,1.904397,0.693606,267972
1978-11-22,1.929959,1.968303,1.929959,1.968303,0.716881,260148
1978-11-24,1.968303,2.006646,1.917178,1.981084,0.721536,170172
1978-11-27,1.981084,1.993865,1.955521,1.993865,0.726190,225918
1978-11-28,1.993865,2.006646,1.942740,1.942740,0.707571,248412
1978-11-29,1.942740,1.942740,1.878834,1.878834,0.684295,230808
1978-11-30,1.878834,1.942740,1.853272,1.904397,0.693606,315894
1978-12-01,1.955521,2.083333,1.955521,2.083333,0.758776,593646
1978-12-04,2.121677,2.185583,2.121677,2.121677,0.772741,454770
1978-12-05,2.121677,2.249489,2.108896,2.249489,0.819292,488022
1978-12-06,2.249489,2.338957,2.185583,2.236708,0.814637,913452
1978-12-07,2.236708,2.236708,2.121677,2.134458,0.777397,171150
1978-12-08,2.134458,2.160020,2.057771,2.160020,0.786707,424452
1978-12-11,2.160020,2.236708,2.121677,2.236708,0.814637,145722
1978-12-12,2.236708,2.236708,2.147239,2.160020,0.786707,193644
1978-12-13,2.160020,2.185583,2.096115,2.096115,0.763431,100734
1978-12-14,2.096115,2.121677,2.083333,2.108896,0.768087,80196
1978-12-15,2.108896,2.121677,2.057771,2.108896,0.768087,109536
1978-12-18,1.968303,1.968303,1.891616,1.942740,0.707571,447924
1978-12-19,1.942740,1.981084,1.929959,1.968303,0.716881,435210
1978-12-20,1.968303,2.019427,1.917178,2.006646,0.730846,421518
1978-12-21,2.044990,2.108896,2.044990,2.083333,0.758776,317850
1978-12-22,2.083333,2.108896,2.057771,2.070552,0.754121,287532
1978-12-26,2.070552,2.096115,2.070552,2.096115,0.763431,74328
1978-12-27,2.096115,2.108896,2.006646,2.019427,0.735501,201468
1978-12-28,2.019427,2.032209,1.993865,1.993865,0.726190,208314
1978-12-29,1.993865,2.006646,1.968303,1.993865,0.726190,344256
1979-01-02,1.993865,2.019427,1.981084,1.993865,0.726190,147678
1979-01-03,2.019427,2.096115,2.019427,2.070552,0.754121,493890
1979-01-04,2.070552,2.185583,2.044990,2.147239,0.782052,568218
1979-01-05,2.185583,2.300613,2.185583,2.275051,0.828603,395112
1979-01-08,2.249489,2.249489,2.198364,2.249489,0.819292,246456
1979-01-09,2.249489,2.313395,2.249489,2.300613,0.837912,1293894
1979-01-10,2.300613,2.326176,2.223926,2.249489,0.819292,309048
1979-01-11,2.249489,2.377301,2.211145,2.377301,0.865843,339366
1979-01-12,2.377301,2.441207,2.377301,2.402863,0.875153,1515900
1979-01-15,2.402863,2.441207,2.390082,2.428425,0.884463,375552
1979-01-16,2.402863,2.402863,2.223926,2.249489,0.819292,391200
1979-01-17,2.249489,2.313395,2.160020,2.275051,0.828603,564306
1979-01-18,2.275051,2.377301,2.275051,2.377301,0.865843,273840
1979-01-19,2.326176,2.326176,2.275051,2.275051,0.828603,172128
1979-01-22,2.262270,2.262270,2.172802,2.262270,0.823947,312960
1979-01-23,2.262270,2.287832,2.249489,2.249489,0.819292,183864
1979-01-24,2.249489,2.287832,2.198364,2.198364,0.800672,165282
1979-01-25,2.198364,2.300613,2.198364,2.262270,0.823947,315894
1979-01-26,2.275051,2.338957,2.275051,2.275051,0.828603,635700
1979-01-29,2.275051,2.287832,2.249489,2.249489,0.819292,146700
1979-01-30,2.249489,2.313395,2.249489,2.287832,0.833257,382398
1979-01-31,2.287832,2.313395,2.211145,2.223926,0.809982,161370
1979-02-01,2.223926,2.223926,2.211145,2.223926,0.809982,123228
1979-02-02,2.223926,2.249489,2.223926,2.249489,0.819292,96822
1979-02-05,2.236708,2.236708,2.185583,2.198364,0.800672,167238
1979-02-06,2.198364,2.211145,2.172802,2.185583,0.796017,97800
1979-02-07,2.147239,2.147239,2.019427,2.070552,0.754121,542790
1979-02-08,2.070552,2.121677,2.057771,2.121677,0.772741,260148
1979-02-09,2.121677,2.121677,2.070552,2.070552,0.754121,131052
1979-02-12,2.070552,2.083333,2.044990,2.083333,0.758776,126162
1979-02-13,2.096115,2.160020,2.096115,2.108896,0.768087,160392
1979-02-14,2.108896,2.121677,2.083333,2.083333,0.758776,92910
1979-02-15,2.096115,2.121677,2.096115,2.121677,0.772741,72372
1979-02-16,2.121677,2.121677,2.108896,2.121677,0.772741,95844
1979-02-20,2.121677,2.121677,2.096115,2.096115,0.763431,72372
1979-02-21,2.096115,2.160020,2.096115,2.096115,0.763431,196578
1979-02-22,2.096115,2.108896,2.044990,2.108896,0.768087,249390
1979-02-23,2.108896,2.121677,2.057771,2.108896,0.768087,539856
1979-02-26,2.108896,2.108896,2.057771,2.057771,0.749466,171150
1979-02-27,2.057771,2.070552,1.942740,1.955521,0.712226,186798
1979-02-28,1.955521,1.955521,1.917178,1.929959,0.702915,145722
1979-03-01,1.891616,1.955521,1.891616,1.942740,0.707571,753060
1979-03-02,1.942740,1.968303,1.942740,1.955521,0.712226,163326
1979-03-05,1.968303,2.044990,1.968303,2.044990,0.744811,963330
1979-03-06,2.044990,2.044990,2.006646,2.006646,0.730846,122250
1979-03-07,2.006646,2.057771,2.006646,2.006646,0.730846,270906
1979-03-08,2.006646,2.019427,2.006646,2.019427,0.735501,176040
1979-03-09,2.019427,2.044990,2.006646,2.006646,0.730846,463572
1979-03-12,2.006646,2.032209,1.968303,2.006646,0.730846,114426
1979-03-13,2.006646,2.006646,1.955521,1.955521,0.712226,102690
1979-03-14,1.981084,2.006646,1.981084,1.981084,0.721536,60636
1979-03-15,1.981084,2.006646,1.968303,1.968303,0.716881,73350
1979-03-16,1.968303,1.968303,1.917178,1.929959,0.702915,235698
1979-03-19,1.929959,1.955521,1.917178,1.917178,0.698260,178974
1979-03-20,1.917178,1.929959,1.866053,1.866053,0.679640,285576
1979-03-21,1.866053,1.891616,1.853272,1.891616,0.688950,610272
1979-03-22,1.904397,1.942740,1.904397,1.942740,0.707571,412716
1979-03-23,1.942740,1.968303,1.929959,1.929959,0.702915,255258
1979-03-26,1.929959,1.955521,1.891616,1.891616,0.688950,151590
1979-03-27,1.891616,1.993865,1.891616,1.993865,0.726190,357948
1979-03-28,2.019427,2.108896,2.019427,2.083333,0.758776,1499274
1979-03-29,2.096115,2.185583,2.096115,2.160020,0.786707,813696
1979-03-30,2.160020,2.185583,2.134458,2.147239,0.782052,343278
1979-04-02,2.147239,2.185583,2.147239,2.172802,0.791362,361860
1979-04-03,2.172802,2.300613,2.160020,2.300613,0.837912,1116876
1979-04-04,0.000000,2.402863,2.313395,2.326176,0.847222,1467000
1979-04-05,2.351738,2.505112,2.351738,2.492331,0.907739,1460154
1979-04-06,2.492331,2.543456,2.415644,2.415644,0.879807,1184358
1979-04-09,2.415644,2.453988,2.390082,2.415644,0.879807,281664
1979-04-10,2.415644,2.479550,2.415644,2.441207,0.889119,461616
1979-04-11,2.415644,2.415644,2.287832,2.300613,0.837912,623964
1979-04-12,2.300613,2.313395,2.300613,2.300613,0.837912,214182
1979-04-16,2.287832,2.287832,2.249489,2.249489,0.819292,256236
1979-04-17,2.249489,2.249489,2.108896,2.134458,0.777397,1564800
1979-04-18,2.134458,2.160020,2.096115,2.160020,0.786707,826410
1979-04-19,2.160020,2.160020,2.070552,2.083333,0.758776,419562
1979-04-20,2.083333,2.083333,2.019427,2.083333,0.758776,580932
1979-04-23,2.083333,2.096115,2.083333,2.096115,0.763431,112470
1979-04-24,2.096115,2.172802,2.096115,2.160020,0.786707,544746
1979-04-25,2.160020,2.160020,2.134458,2.147239,0.782052,766752
1979-04-26,2.147239,2.147239,2.108896,2.108896,0.768087,65526
1979-04-27,2.108896,2.147239,2.083333,2.147239,0.782052,129096
1979-04-30,2.147239,2.172802,2.121677,2.134458,0.777397,221028
1979-05-01,2.134458,2.262270,2.121677,2.236708,0.814637,514428
1979-05-02,2.236708,2.236708,2.211145,2.223926,0.809982,192666
1979-05-03,2.211145,2.211145,2.172802,2.172802,0.791362,110514
1979-05-04,2.160020,2.160020,2.108896,2.108896,0.768087,120294
1979-05-07,2.083333,2.083333,2.019427,2.044990,0.744811,287532
1979-05-08,2.044990,2.083333,1.993865,2.083333,0.758776,360882
1979-05-09,2.083333,2.134458,2.057771,2.096115,0.763431,279708
1979-05-10,2.096115,2.121677,2.044990,2.096115,0.763431,294378
1979-05-11,2.096115,2.121677,2.070552,2.121677,0.772741,219072
1979-05-14,2.121677,2.134458,2.070552,2.070552,0.754121,148656
1979-05-15,2.070552,2.083333,2.006646,2.006646,0.730846,752082
1979-05-16,2.006646,2.044990,1.968303,2.019427,0.735501,272862
1979-05-17,2.019427,2.083333,2.019427,2.070552,0.754121,139854
1979-05-18,2.070552,2.108896,2.070552,2.070552,0.754121,109536
1979-05-21,2.070552,2.083333,2.044990,2.057771,0.749466,396090
1979-05-22,2.057771,2.070552,2.044990,2.057771,0.749466,126162
1979-05-23,2.057771,2.096115,2.032209,2.032209,0.740157,438144
1979-05-24,2.032209,2.057771,2.032209,2.044990,0.744811,62592
1979-05-25,2.044990,2.070552,2.044990,2.044990,0.744811,177018
1979-05-29,2.044990,2.070552,2.044990,2.044990,0.744811,59658
1979-05-30,2.044990,2.057771,1.981084,1.993865,0.726190,282642
1979-05-31,1.993865,2.019427,1.955521,2.006646,0.730846,340344
1979-06-01,1.993865,1.993865,1.981084,1.993865,0.726190,79218
1979-06-04,1.993865,2.006646,1.955521,1.981084,0.721536,255258
1979-06-05,1.981084,2.172802,1.968303,2.121677,0.772741,1064064
1979-06-06,2.121677,2.223926,2.121677,2.172802,0.791362,1151106
1979-06-07,2.198364,2.287832,2.198364,2.211145,0.805327,848904
1979-06-08,2.211145,2.262270,2.211145,2.236708,0.814637,477264
1979-06-11,2.236708,2.236708,2.211145,2.211145,0.805327,108558
1979-06-12,2.223926,2.287832,2.223926,2.223926,0.809982,312960
1979-06-13,2.223926,2.236708,2.147239,2.160020,0.786707,216138
1979-06-14,2.134458,2.134458,2.096115,2.134458,0.777397,167238
1979-06-15,2.134458,2.147239,2.108896,2.108896,0.768087,139854
1979-06-18,2.121677,2.160020,2.121677,2.147239,0.782052,216138
1979-06-19,2.147239,2.160020,2.121677,2.121677,0.772741,163326
1979-06-20,2.121677,2.287832,2.121677,2.249489,0.819292,577998
1979-06-21,2.249489,2.313395,2.249489,2.275051,0.828603,334476
1979-06-22,2.275051,2.326176,2.262270,2.262270,0.823947,328608
1979-06-25,2.249489,2.249489,2.198364,2.236708,0.814637,775554
1979-06-26,2.236708,2.275051,2.223926,2.223926,0.809982,205380
1979-06-27,2.223926,2.377301,2.211145,2.364519,0.861188,1007340
1979-06-28,2.364519,2.377301,2.313395,2.313395,0.842567,149634
1979-06-29,2.313395,2.326176,2.249489,2.249489,0.819292,173106
1979-07-02,2.211145,2.211145,2.172802,2.198364,0.800672,191688
1979-07-03,2.198364,2.211145,2.160020,2.198364,0.800672,197556
1979-07-05,2.198364,2.223926,2.185583,2.198364,0.800672,114426
1979-07-06,2.198364,2.236708,2.198364,2.223926,0.809982,140832
1979-07-09,2.249489,2.326176,2.249489,2.313395,0.842567,557460
1979-07-10,2.313395,2.326176,2.262270,2.275051,0.828603,165282
1979-07-11,2.275051,2.287832,2.249489,2.249489,0.819292,278730
1979-07-12,2.249489,2.262270,2.223926,2.223926,0.809982,143766
1979-07-13,2.198364,2.198364,2.172802,2.198364,0.800672,243522
1979-07-16,2.198364,2.223926,2.160020,2.160020,0.786707,207336
1979-07-17,2.147239,2.147239,2.044990,2.044990,0.744811,511494
1979-07-18,2.032209,2.032209,1.904397,2.032209,0.740157,436188
1979-07-19,2.032209,2.044990,2.032209,2.044990,0.744811,208314
1979-07-20,2.044990,2.083333,2.032209,2.057771,0.749466,52812
1979-07-23,2.057771,2.096115,2.057771,2.083333,0.758776,94866
1979-07-24,2.083333,2.108896,2.070552,2.096115,0.763431,281664
1979-07-25,2.096115,2.121677,2.070552,2.121677,0.772741,151590
1979-07-26,2.121677,2.160020,2.108896,2.160020,0.786707,130074
1979-07-27,2.198364,2.275051,2.198364,2.275051,0.828603,488022
1979-07-30,2.275051,2.313395,2.262270,2.300613,0.837912,411738
1979-07-31,2.300613,2.377301,2.300613,2.377301,0.865843,607338
1979-08-01,2.402863,2.466769,2.402863,2.466769,0.898428,1155996
1979-08-02,2.453988,2.453988,2.377301,2.402863,0.875153,1035702
1979-08-03,2.415644,2.543456,2.415644,2.543456,0.926358,1532526
1979-08-06,2.543456,2.799080,2.543456,2.760736,1.005495,2041086
1979-08-07,2.760736,2.799080,2.645706,2.671268,0.972910,1935462
1979-08-08,2.671268,2.735174,2.658487,2.658487,0.968255,1027878
1979-08-09,2.658487,2.747955,2.645706,2.696830,0.982220,445968
1979-08-10,2.696830,2.914110,2.696830,2.914110,1.061356,1960890
1979-08-13,2.914110,2.965235,2.862986,2.965235,1.079976,1633260
1979-08-14,2.965235,2.965235,2.837423,2.926892,1.066011,779466
1979-08-15,2.926892,2.990798,2.901329,2.965235,1.079976,938880
1979-08-16,2.965235,2.978016,2.888548,2.888548,1.052046,674820
1979-08-17,2.888548,2.901329,2.850204,2.850204,1.038081,199512
1979-08-20,2.850204,2.926892,2.837423,2.914110,1.061356,360882
1979-08-21,2.914110,2.926892,2.862986,2.862986,1.042736,399024
1979-08-22,2.862986,2.875767,2.773517,2.850204,1.038081,585822
1979-08-23,2.850204,2.862986,2.824642,2.837423,1.033425,216138
1979-08-24,2.837423,2.862986,2.773517,2.850204,1.038081,449880
1979-08-27,2.850204,2.914110,2.837423,2.875767,1.047391,374574
1979-08-28,2.875767,2.901329,2.850204,2.875767,1.047391,262104
1979-08-29,2.875767,2.875767,2.811861,2.862986,1.042736,212226
1979-08-30,2.862986,2.888548,2.850204,2.850204,1.038081,223962
1979-08-31,2.850204,2.888548,2.850204,2.888548,1.052046,202446
1979-09-04,2.888548,2.888548,2.760736,2.786299,1.014805,498780
1979-09-05,2.735174,2.735174,2.709611,2.722393,0.991530,893892
1979-09-06,2.722393,2.747955,2.658487,2.684049,0.977565,569196
1979-09-07,2.684049,2.722393,2.671268,2.709611,0.986874,180930
1979-09-10,2.709611,2.747955,2.696830,2.709611,0.986874,229830
1979-09-11,2.709611,2.773517,2.696830,2.696830,0.982220,292422
1979-09-12,2.696830,2.722393,2.645706,2.645706,0.963599,786312
1979-09-13,2.645706,2.837423,2.594581,2.786299,1.014805,1689006
1979-09-14,2.799080,2.914110,2.799080,2.901329,1.056700,890958
1979-09-17,2.901329,2.952454,2.837423,2.875767,1.047391,581910
1979-09-18,2.786299,2.850204,2.786299,2.811861,1.024115,1010274
1979-09-19,2.811861,2.888548,2.811861,2.862986,1.042736,279708
1979-09-20,2.862986,2.926892,2.837423,2.926892,1.066011,344256
1979-09-21,2.926892,3.054703,2.926892,3.054703,1.112562,1383870
1979-09-24,3.054703,3.067485,2.965235,2.965235,1.079976,672864
1979-09-25,2.965235,2.965235,2.875767,2.965235,1.079976,529098
1979-09-26,2.965235,2.990798,2.875767,2.901329,1.056700,447924
1979-09-27,2.901329,2.901329,2.862986,2.875767,1.047391,231786
1979-09-28,2.875767,2.888548,2.799080,2.824642,1.028771,423474
1979-10-01,2.799080,2.799080,2.760736,2.786299,1.014805,298290
1979-10-02,2.786299,2.850204,2.620143,2.671268,0.972910,685578
1979-10-03,2.671268,2.799080,2.607362,2.735174,0.996185,869442
1979-10-04,2.735174,2.735174,2.620143,2.620143,0.954289,1179468
1979-10-05,2.620143,2.671268,2.620143,2.632924,0.958944,535944
1979-10-08,2.632924,2.645706,2.569018,2.594581,0.944979,494868
1979-10-09,2.556237,2.556237,2.505112,2.505112,0.912393,561372
1979-10-10,2.390082,2.415644,2.249489,2.390082,0.870498,959418
1979-10-11,2.390082,2.415644,2.275051,2.390082,0.870498,340344
1979-10-12,2.377301,2.415644,2.287832,2.300613,0.837912,296334
1979-10-15,2.287832,2.287832,2.172802,2.172802,0.791362,899760
1979-10-16,2.172802,2.236708,2.172802,2.185583,0.796017,314916
1979-10-17,2.211145,2.300613,2.211145,2.262270,0.823947,311982
1979-10-18,2.262270,2.326176,2.249489,2.275051,0.828603,1995120
1979-10-19,2.262270,2.262270,2.211145,2.223926,0.809982,214182
1979-10-22,2.223926,2.223926,2.147239,2.185583,0.796017,382398
1979-10-23,2.185583,2.198364,2.147239,2.185583,0.796017,308070
1979-10-24,2.185583,2.236708,2.147239,2.198364,0.800672,277752
1979-10-25,2.198364,2.249489,2.160020,2.172802,0.791362,720786
1979-10-26,2.198364,2.236708,2.198364,2.236708,0.814637,222984
1979-10-29,2.236708,2.249489,2.198364,2.198364,0.800672,74328
